1.000000000000e-20,4.724659155687e+01,1.000000000000e-20,8.558949670629e+01,1.000000000000e-20,2.166895232040e+02,5.454330938861e-06,2.499954681935e+03,2.793796091412e-08,5.990595446713e+02,1.000000000000e-20,1.000000000000e-20,0.000000000000e+00,1.000000000000e-20,2.070849352891e-03,1.139167796535e+06,5.506656973850e+03,9.984325744522e+03,2.372741076121e+06,1.000000000000e-20,1.143271659478e-19,1.238578047149e-17,1.000000000000e-20,8.292336705349e-02,1.237065221931e+03,9.049743838533e+02,1.457693833385e-45,3.980096196459e-50,1.078307180408e-10,2.499954681935e+03,1.000000000000e-20,1.000000000000e-20,
1.000000000000e-20,4.627285950143e+01,1.000000000000e-20,8.339724253989e+01,1.000000000000e-20,2.122689385433e+02,5.636480559285e-06,2.521592299299e+03,2.779335337036e-08,5.990595446713e+02,1.000000000000e-20,1.000000000000e-20,0.000000000000e+00,1.000000000000e-20,2.202525917305e-03,1.119640401667e+06,5.430977544623e+03,9.984325744522e+03,2.332049840003e+06,1.000000000000e-20,1.119784399840e-19,1.196460420377e-17,1.000000000000e-20,1.119005042492e-01,1.223005714404e+03,9.149791265506e+02,6.190371917641e-44,6.934605331156e-50,1.078307180408e-10,2.521592299299e+03,1.000000000000e-20,1.000000000000e-20,
1.000000000000e-20,4.531887992361e+01,1.000000000000e-20,8.126113987006e+01,1.000000000000e-20,2.079377009600e+02,5.824709712844e-06,2.543474396134e+03,2.764949431866e-08,5.990595446713e+02,1.000000000000e-20,1.000000000000e-20,0.000000000000e+00,1.000000000000e-20,2.342575238332e-03,1.100448043319e+06,5.356338197615e+03,9.984325744522e+03,2.292056436748e+06,1.000000000000e-20,1.096779660135e-19,1.155774996032e-17,1.000000000000e-20,1.495180285270e-01,1.209124504672e+03,9.249221101902e+02,2.314225112609e-42,1.216917858149e-49,1.078307180408e-10,2.543474396134e+03,1.000000000000e-20,1.000000000000e-20,
1.000000000000e-20,4.438425451051e+01,1.000000000000e-20,7.917975045544e+01,1.000000000000e-20,2.036940104264e+02,6.019221074367e-06,2.565601244592e+03,2.750637988480e-08,5.990595446713e+02,1.000000000000e-20,1.000000000000e-20,0.000000000000e+00,1.000000000000e-20,2.491529704205e-03,1.081584978453e+06,5.282724638705e+03,9.984325744522e+03,2.252748898895e+06,1.000000000000e-20,1.074247527522e-19,1.116473072324e-17,1.000000000000e-20,1.978916150409e-01,1.195423269873e+03,9.348033347720e+02,7.649190131436e-41,2.150645282766e-49,1.078307180408e-10,2.565601244592e+03,1.000000000000e-20,1.000000000000e-20,
1.000000000000e-20,4.346859296951e+01,1.000000000000e-20,7.715167289324e+01,1.000000000000e-20,1.995361031480e+02,6.220224058600e-06,2.587972936327e+03,2.736400621462e-08,5.990595446713e+02,1.000000000000e-20,1.000000000000e-20,0.000000000000e+00,1.000000000000e-20,2.649955555475e-03,1.063045562561e+06,5.210122770218e+03,9.984325744522e+03,2.214115464223e+06,1.000000000000e-20,1.052178292808e-19,1.078507603560e-17,1.000000000000e-20,2.595302689688e-01,1.181904232183e+03,9.446228002962e+02,2.244733813265e-39,3.827362929705e-49,1.078307180408e-10,2.587972936327e+03,1.000000000000e-20,1.000000000000e-20,
1.000000000000e-20,4.257151286688e+01,1.000000000000e-20,7.517554167559e+01,1.000000000000e-20,1.954622508339e+02,6.427935043173e-06,2.610589371790e+03,2.722236947391e-08,5.990595446713e+02,1.000000000000e-20,1.000000000000e-20,0.000000000000e+00,1.000000000000e-20,2.818455037538e-03,1.044824247988e+06,5.138518688227e+03,9.984325744522e+03,2.176144572222e+06,1.000000000000e-20,1.030562446265e-19,1.041833143827e-17,1.000000000000e-20,3.373810251058e-01,1.168570196436e+03,9.543805067626e+02,5.872330421836e-38,6.858164039182e-49,1.078307180408e-10,2.610589371790e+03,1.000000000000e-20,1.000000000000e-20,
1.000000000000e-20,4.169263946965e+01,1.000000000000e-20,7.325002627017e+01,1.000000000000e-20,1.914707599827e+02,6.642577598863e-06,2.633450249121e+03,2.708146584831e-08,5.990595446713e+02,1.000000000000e-20,1.000000000000e-20,0.000000000000e+00,1.000000000000e-20,2.997668690032e-03,1.026915582262e+06,5.067898679891e+03,9.984325744522e+03,2.138824860642e+06,1.000000000000e-20,1.009390673529e-19,1.006405792590e-17,1.000000000000e-20,4.348733370518e-01,1.155424583886e+03,9.640764541713e+02,1.374831049186e-36,1.237217905639e-48,1.078307180408e-10,2.633450249121e+03,1.000000000000e-20,1.000000000000e-20,
1.000000000000e-20,4.083160559057e+01,1.000000000000e-20,7.137383022441e+01,1.000000000000e-20,1.875599711824e+02,6.864382727383e-06,2.656555052644e+03,2.694129154319e-08,5.990595446713e+02,1.000000000000e-20,1.000000000000e-20,0.000000000000e+00,1.000000000000e-20,3.188277781805e-03,1.009314206470e+06,4.998249220827e+03,9.984325744522e+03,2.102145162088e+06,1.000000000000e-20,9.886538515944e-20,9.721831421477e-18,1.000000000000e-20,5.559621469800e-01,1.142471461094e+03,9.737106425223e+02,2.891483071351e-35,2.246808832071e-48,1.078307180408e-10,2.656555052644e+03,1.000000000000e-20,1.000000000000e-20,
1.000000000000e-20,3.998805143628e+01,1.000000000000e-20,6.954569029249e+01,1.000000000000e-20,1.837282584242e+02,7.093589106941e-06,2.679903040960e+03,2.680184278357e-08,5.990595446713e+02,1.000000000000e-20,1.000000000000e-20,0.000000000000e+00,1.000000000000e-20,3.391006900713e-03,9.920148536496e+05,4.929556972525e+03,9.984325744522e+03,2.066094500680e+06,1.000000000000e-20,9.683430448737e-20,9.391242268625e-18,1.000000000000e-20,7.051685672400e-01,1.129715562932e+03,9.832830718155e+02,5.482870288930e-34,4.106935822239e-48,1.078307180408e-10,2.679903040960e+03,1.000000000000e-20,1.000000000000e-20,
1.000000000000e-20,3.916162445849e+01,1.000000000000e-20,6.776437558490e+01,1.000000000000e-20,1.799740284307e+02,7.330443345810e-06,2.703493234638e+03,2.666311581402e-08,5.990595446713e+02,1.000000000000e-20,1.000000000000e-20,0.000000000000e+00,1.000000000000e-20,3.606626708095e-03,9.750123472139e+05,4.861808779784e+03,9.984325744522e+03,2.030662088768e+06,1.000000000000e-20,9.484495013528e-20,9.071894741270e-18,1.000000000000e-20,8.876170771573e-01,1.117162308812e+03,9.927937420510e+02,9.406779364972e-33,7.555281609889e-48,1.078307180408e-10,2.703493234638e+03,1.000000000000e-20,1.000000000000e-20,
1.000000000000e-20,3.835197920820e+01,1.000000000000e-20,6.602868673958e+01,1.000000000000e-20,1.762957199967e+02,7.575200244170e-06,2.727324403505e+03,2.652510689854e-08,5.990595446713e+02,1.000000000000e-20,1.000000000000e-20,0.000000000000e+00,1.000000000000e-20,3.835956868389e-03,9.583015994042e+05,4.794991668202e+03,9.984325744522e+03,1.995837323706e+06,1.000000000000e-20,9.289646488179e-20,8.763406569932e-18,1.000000000000e-20,1.109068144894e+00,1.104817811368e+03,1.002242653229e+03,1.465201212011e-31,1.398660331779e-47,1.078307180408e-10,2.727324403505e+03,1.000000000000e-20,1.000000000000e-20,
1.000000000000e-20,3.755877719276e+01,1.000000000000e-20,6.433745511448e+01,1.000000000000e-20,1.726918033444e+02,7.828123064476e-06,2.751395053534e+03,2.638781232045e-08,5.990595446713e+02,1.000000000000e-20,1.000000000000e-20,0.000000000000e+00,1.000000000000e-20,4.079869165033e-03,9.418776097660e+05,4.729092841687e+03,9.984325744522e+03,1.961609784675e+06,1.000000000000e-20,9.098800911620e-20,8.465408484134e-18,1.000000000000e-20,1.375945226119e+00,1.092688876944e+03,1.011629805349e+03,2.078759827229e-30,2.605250576503e-47,1.078307180408e-10,2.751395053534e+03,1.000000000000e-20,1.000000000000e-20,
1.000000000000e-20,3.678168673590e+01,1.000000000000e-20,6.268954200063e+01,1.000000000000e-20,1.691607794905e+02,8.089483810638e-06,2.775703413335e+03,2.625122838233e-08,5.990595446713e+02,1.000000000000e-20,1.000000000000e-20,0.000000000000e+00,1.000000000000e-20,4.339290814492e-03,9.257354636533e+05,4.664099680006e+03,9.984325744522e+03,1.927969229571e+06,1.000000000000e-20,8.911876047666e-20,8.177543770379e-18,1.000000000000e-20,1.695355167943e+00,1.080782997433e+03,1.020955198411e+03,2.694889527299e-29,4.882115627569e-47,1.078307180408e-10,2.775703413335e+03,1.000000000000e-20,1.000000000000e-20,
1.000000000000e-20,3.602038284057e+01,1.000000000000e-20,6.108383785550e+01,1.000000000000e-20,1.657011796267e+02,8.359563516265e-06,2.800247420259e+03,2.611535140589e-08,5.990595446713e+02,1.000000000000e-20,1.000000000000e-20,0.000000000000e+00,1.000000000000e-20,4.615207991009e-03,9.098703307576e+05,4.599999736371e+03,9.984325744522e+03,1.894905591933e+06,1.000000000000e-20,8.728791349588e-20,7.899467845150e-18,1.000000000000e-20,2.075101156051e+00,1.069108333183e+03,1.030218832416e+03,3.202131815043e-28,9.203066047505e-47,1.078307180408e-10,2.800247420259e+03,1.000000000000e-20,1.000000000000e-20,
1.000000000000e-20,3.527454705445e+01,1.000000000000e-20,5.951926155594e+01,1.000000000000e-20,1.623115645126e+02,8.638652542288e-06,2.825024706112e+03,2.598017773188e-08,5.990595446713e+02,1.000000000000e-20,1.000000000000e-20,0.000000000000e+00,1.000000000000e-20,4.908669575485e-03,8.942774636628e+05,4.536780735052e+03,9.984325744522e+03,1.862408977938e+06,1.000000000000e-20,8.549467925397e-20,7.630847842427e-18,1.000000000000e-20,2.523687481683e+00,1.057673686872e+03,1.039420707363e+03,3.497725478514e-27,1.744883708685e-46,1.078307180408e-10,2.825024706112e+03,1.000000000000e-20,1.000000000000e-20,
1.000000000000e-20,3.454386733827e+01,1.000000000000e-20,5.799475967021e+01,1.000000000000e-20,1.589905238804e+02,8.927050884232e-06,2.850032582503e+03,2.584570371999e-08,5.990595446713e+02,1.000000000000e-20,1.000000000000e-20,0.000000000000e+00,1.000000000000e-20,5.220791142724e-03,8.789521964243e+05,4.474430569028e+03,9.984325744522e+03,1.830469663433e+06,1.000000000000e-20,8.373828503857e-20,7.371362215244e-18,1.000000000000e-20,3.050315568481e+00,1.046488468471e+03,1.048560823252e+03,3.522276510223e-26,3.326997268782e-46,1.078307180408e-10,2.850032582503e+03,1.000000000000e-20,1.000000000000e-20,
1.000000000000e-20,3.382803793673e+01,1.000000000000e-20,5.650930574878e+01,1.000000000000e-20,1.557366758522e+02,9.225068489456e-06,2.875268025820e+03,2.571192574876e-08,5.990595446713e+02,1.000000000000e-20,1.000000000000e-20,0.000000000000e+00,1.000000000000e-20,5.552759202222e-03,8.638899431731e+05,4.412937297668e+03,9.984325744522e+03,1.799078091031e+06,1.000000000000e-20,8.201797401181e-20,7.120700350781e-18,1.000000000000e-20,3.664870881568e+00,1.035562651590e+03,1.057639180083e+03,3.279087853845e-25,6.378696763504e-46,1.078307180408e-10,2.875268025820e+03,1.000000000000e-20,1.000000000000e-20,
1.000000000000e-20,3.312675925202e+01,1.000000000000e-20,5.506189963313e+01,1.000000000000e-20,1.525486663683e+02,9.533025584664e-06,2.900727661869e+03,2.557884021545e-08,5.990595446713e+02,1.000000000000e-20,1.000000000000e-20,0.000000000000e+00,1.000000000000e-20,5.905835708605e-03,8.490861967435e+05,4.352289144444e+03,9.984325744522e+03,1.768224867250e+06,1.000000000000e-20,8.033300488425e-20,6.878562198553e-18,1.000000000000e-20,4.377900536371e+00,1.024906721686e+03,1.066655777857e+03,2.829660804569e-24,1.229548359007e-45,1.078307180408e-10,2.900727661869e+03,1.000000000000e-20,1.000000000000e-20,
1.000000000000e-20,3.243973771989e+01,1.000000000000e-20,5.365156678242e+01,1.000000000000e-20,1.494251686279e+02,9.851253014014e-06,2.926407750180e+03,2.544644353600e-08,5.990595446713e+02,1.000000000000e-20,1.000000000000e-20,0.000000000000e+00,1.000000000000e-20,6.281362858860e-03,8.345365273242e+05,4.292474494676e+03,9.984325744522e+03,1.737900759699e+06,1.000000000000e-20,7.868265159541e-20,6.644657911236e-18,1.000000000000e-20,5.200581626016e+00,1.014531616793e+03,1.075610616573e+03,2.269278648082e-23,2.382500923067e-45,1.078307180408e-10,2.926407750180e+03,1.000000000000e-20,1.000000000000e-20,
1.000000000000e-20,3.176668568820e+01,1.000000000000e-20,5.227735761729e+01,1.000000000000e-20,1.463648825399e+02,1.018009258814e-05,2.952304167998e+03,2.531473214488e-08,5.990595446713e+02,1.000000000000e-20,1.000000000000e-20,0.000000000000e+00,1.000000000000e-20,6.680768194614e-03,8.202365811327e+05,4.233481893308e+03,9.984325744522e+03,1.708096694319e+06,1.000000000000e-20,7.706620300094e-20,6.418707497715e-18,1.000000000000e-20,6.144680487046e+00,1.004448661575e+03,1.084503696231e+03,1.695491812417e-22,4.640161596327e-45,1.078307180408e-10,2.952304167998e+03,1.000000000000e-20,1.000000000000e-20,
1.000000000000e-20,3.110732129797e+01,1.000000000000e-20,5.093834688052e+01,1.000000000000e-20,1.433665341862e+02,1.051989744447e-05,2.978412394000e+03,2.518370249503e-08,5.990595446713e+02,1.000000000000e-20,1.000000000000e-20,0.000000000000e+00,1.000000000000e-20,7.105570028838e-03,8.061820791128e+05,4.175300042714e+03,9.984325744522e+03,1.678803752666e+06,1.000000000000e-20,7.548296256616e-20,6.200440487922e-18,1.000000000000e-20,7.222503317382e+00,9.946694956299e+02,1.093335016832e+03,1.183051055337e-21,9.082043678055e-45,1.078307180408e-10,2.978412394000e+03,1.000000000000e-20,1.000000000000e-20,
1.000000000000e-20,3.046136836674e+01,1.000000000000e-20,4.963363301403e+01,1.000000000000e-20,1.404288752942e+02,1.087103241910e-05,3.004727491743e+03,2.505335105772e-08,5.990595446713e+02,1.000000000000e-20,1.000000000000e-20,0.000000000000e+00,1.000000000000e-20,7.557383217610e-03,7.923688156541e+05,4.117917800532e+03,9.984325744522e+03,1.650013169242e+06,1.000000000000e-20,7.393224806591e-20,5.989595609078e-18,1.000000000000e-20,8.446838742029e+00,9.852059970833e+02,1.102104578375e+03,7.727182045371e-21,1.786164964128e-44,1.078307180408e-10,3.004727491743e+03,1.000000000000e-20,1.000000000000e-20,
1.000000000000e-20,2.982855627431e+01,1.000000000000e-20,4.836233755191e+01,1.000000000000e-20,1.375506827213e+02,1.123387443070e-05,3.031244092896e+03,2.492367432253e-08,5.990595446713e+02,1.000000000000e-20,1.000000000000e-20,0.000000000000e+00,1.000000000000e-20,8.037925298887e-03,7.787926573332e+05,4.061324177536e+03,9.984325744522e+03,1.621716328873e+06,1.000000000000e-20,7.241339129064e-20,5.785920472935e-18,1.000000000000e-20,9.830893085940e+00,9.760702025703e+02,1.110812380860e+03,4.735046734087e-20,3.529256955932e-44,1.078307180408e-10,3.031244092896e+03,1.000000000000e-20,1.000000000000e-20,
1.000000000000e-20,2.920861985082e+01,1.000000000000e-20,4.712360452887e+01,1.000000000000e-20,1.347307579489e+02,1.160881287669e-05,3.057956380270e+03,2.479466879718e-08,5.990595446713e+02,1.000000000000e-20,1.000000000000e-20,0.000000000000e+00,1.000000000000e-20,8.549023021612e-03,7.654495416771e+05,4.005508335525e+03,9.984325744522e+03,1.593904764131e+06,1.000000000000e-20,7.092573775839e-20,5.589171273665e-18,1.000000000000e-20,1.138821925543e+01,9.672742247662e+02,1.119458424287e+03,2.728068635042e-19,7.004936054150e-44,1.078307180408e-10,3.057956380270e+03,1.000000000000e-20,1.000000000000e-20,
1.000000000000e-20,2.860129926703e+01,1.000000000000e-20,4.591659990401e+01,1.000000000000e-20,1.319679265870e+02,1.199625004222e-05,3.084858070702e+03,2.466633100746e-08,5.990595446713e+02,1.000000000000e-20,1.000000000000e-20,0.000000000000e+00,1.000000000000e-20,9.092619289976e-03,7.523354759476e+05,3.950459585251e+03,9.984325744522e+03,1.566570152800e+06,1.000000000000e-20,6.946864643283e-20,5.399112496013e-18,1.000000000000e-20,1.313264024642e+01,9.588301686349e+02,1.128042708657e+03,1.480896111119e-18,1.396429288926e-43,1.078307180408e-10,3.084858070702e+03,1.000000000000e-20,1.000000000000e-20,
1.000000000000e-20,2.800633992684e+01,1.000000000000e-20,4.474051099918e+01,1.000000000000e-20,1.292610378884e+02,1.239660152218e-05,3.111942397830e+03,2.453865749716e-08,5.990595446713e+02,1.000000000000e-20,1.000000000000e-20,0.000000000000e+00,1.000000000000e-20,9.670780549244e-03,7.394465359464e+05,3.896167384372e+03,9.984325744522e+03,1.539704315383e+06,1.000000000000e-20,6.804148944702e-20,5.215516633379e-18,1.000000000000e-20,1.507816838719e+01,9.507500475607e+02,1.136565233969e+03,7.589472534064e-18,2.795513359582e-43,1.078307180408e-10,3.111942397830e+03,1.000000000000e-20,1.000000000000e-20,
1.000000000000e-20,2.742349236192e+01,1.000000000000e-20,4.359454595184e+01,1.000000000000e-20,1.266089642733e+02,1.281029665674e-05,3.139202094801e+03,2.441164482796e-08,5.990595446713e+02,1.000000000000e-20,1.000000000000e-20,0.000000000000e+00,1.000000000000e-20,1.028570464121e-02,7.267788648409e+05,3.842621335431e+03,9.984325744522e+03,1.513299212660e+06,1.000000000000e-20,6.664365183286e-20,5.038163915485e-18,1.000000000000e-20,1.723892148457e+01,9.430457004956e+02,1.145026000223e+03,3.679305197981e-17,5.619081331554e-43,1.078307180408e-10,3.139202094801e+03,1.000000000000e-20,1.000000000000e-20,
1.000000000000e-20,2.685251212854e+01,1.000000000000e-20,4.247793318190e+01,1.000000000000e-20,1.240106008628e+02,1.323777898083e-05,3.166629376979e+03,2.428528957933e-08,5.990595446713e+02,1.000000000000e-20,1.000000000000e-20,0.000000000000e+00,1.000000000000e-20,1.093972915914e-02,7.143286720100e+05,3.789811183867e+03,9.984325744522e+03,1.487346943279e+06,1.000000000000e-20,6.527453125607e-20,4.866842045300e-18,1.000000000000e-20,1.962903707456e+01,9.357287111992e+02,1.153425007420e+03,1.690471622400e-16,1.133868774170e-42,1.078307180408e-10,3.166629376979e+03,1.000000000000e-20,1.000000000000e-20,
1.000000000000e-20,2.629315970642e+01,1.000000000000e-20,4.138992087219e+01,1.000000000000e-20,1.214648650220e+02,1.367950668790e-05,3.194215924698e+03,2.415958834844e-08,5.990595446713e+02,1.000000000000e-20,1.000000000000e-20,0.000000000000e+00,1.000000000000e-20,1.163534033398e-02,7.020922319100e+05,3.737726816049e+03,9.984325744522e+03,1.461839741390e+06,1.000000000000e-20,6.393353775668e-20,4.701345944919e-18,1.000000000000e-20,2.226258598303e+01,9.288103305762e+02,1.161762255558e+03,7.374465214016e-16,2.296603242963e-42,1.078307180408e-10,3.194215924698e+03,1.000000000000e-20,1.000000000000e-20,
1.000000000000e-20,2.574520039962e+01,1.000000000000e-20,4.032977646230e+01,1.000000000000e-20,1.189706959127e+02,1.413595310849e-05,3.221952866134e+03,2.403453775009e-08,5.990595446713e+02,1.000000000000e-20,1.000000000000e-20,0.000000000000e+00,1.000000000000e-20,1.237518248561e-02,6.900658829596e+05,3.686358257341e+03,9.984325744522e+03,1.436769974326e+06,1.000000000000e-20,6.262009349482e-20,4.541477510072e-18,1.000000000000e-20,2.515348638025e+01,9.223014030228e+02,1.170037744639e+03,3.059845672902e-15,4.668380166811e-42,1.078307180408e-10,3.221952866134e+03,1.000000000000e-20,1.000000000000e-20,
1.000000000000e-20,2.520840423944e+01,1.000000000000e-20,3.929678615529e+01,1.000000000000e-20,1.165270540543e+02,1.460760720401e-05,3.249830760350e+03,2.391013441657e-08,5.990595446713e+02,1.000000000000e-20,1.000000000000e-20,0.000000000000e+00,1.000000000000e-20,1.316206807506e-02,6.782460264443e+05,3.635695670191e+03,9.984325744522e+03,1.412130140312e+06,1.000000000000e-20,6.133363250166e-20,4.387045372992e-18,1.000000000000e-20,2.831541946701e+01,9.162122975939e+02,1.178251474663e+03,1.209635679764e-14,9.522134310275e-42,1.078307180408e-10,3.249830760350e+03,1.000000000000e-20,1.000000000000e-20,
